DateTime,Unnamed: 0,Tair,Rg,NEE_F,NEE_F_QC,GPP,VPD,P,LE_F,RECO,SWC10cm,SWC20cm,SWC50cm,SWC_3,Missing,Time (s),cos day,sin day,cos year,sin year,filled_SWC_3
2017-02-04,54263.5,10.319791666666667,32.69566666666667,1.3743933750000001,0.08333333333333333,1.337798725,2.3051458333333334,0.5750624999999999,18.11729538125,2.690199375,23.272447916666664,15.391229166666667,17.649541666666668,23.96375,0.0,66138300.0,-1.0163166604589454e-14,1.257269751272124e-14,0.8191076500226181,0.573618317839531,23.96375
2017-02-05,54311.5,9.452458333333334,46.80560416666666,0.8875344335416666,0.2708333333333333,1.7560290333333333,2.2232708333333333,0.26247916666666665,16.77378595833333,2.621670416666667,22.853802083333335,15.144354166666666,17.65095833333333,23.762104166666663,0.0,66224700.0,3.7562545666484466e-15,-2.1913026948539027e-14,0.8091123939828891,0.5876329218057026,23.762104166666663
2017-02-06,54359.5,8.219979166666667,39.69414583333333,0.8466815520833334,0.375,1.6301927629166666,2.076875,0.07841666666666666,21.052405325,2.4559129166666667,21.390822916666668,13.835,17.294520833333333,22.77425,0.0,66311100.0,3.23815048849004e-15,6.013708050052931e-15,0.7988773804787473,0.6014733974549861,22.77425
2017-02-07,54407.5,11.148874999999999,83.48191666666666,-0.1313164375,0.14583333333333334,2.94415013125,1.7319583333333333,0.2596041666666667,25.9503019375,2.787600625,21.250645833333333,13.745125,17.07575,22.46739583333333,0.0,66397500.0,-8.569533971325427e-15,4.62361630463685e-15,0.7884056423655839,0.6151356435557445,22.46739583333333
2017-02-08,54455.5,6.748333333333334,115.01429166666667,-1.37668625,0.5,3.6483313541666664,1.8954791666666668,0.0248125,25.780720333333335,2.251390625,21.322989583333335,14.0026875,17.292458333333332,22.615229166666666,0.0,66483900.0,-1.170822698052613e-14,1.6343986349494816e-14,0.7777002826454001,0.6286156116896029,22.615229166666666
2017-02-09,54503.5,3.319854166666667,109.43131249999999,-0.8742147083333335,0.4583333333333333,2.746141060833333,1.7794999999999999,0.0,23.05082562708333,1.8562691666666666,19.35925,12.416833333333335,16.735125,20.910687499999998,0.0,66570300.0,1.6058913458275963e-14,-1.857021481033172e-14,0.7667644735473219,0.6419093074510817,20.910687499999998
2017-02-10,54551.5,5.882604166666667,103.76564583333334,-1.74797825,0.2916666666666667,3.840245410208333,2.6585,0.0,23.434983791666667,2.081452083333333,18.114739583333336,11.5339375,16.305833333333332,19.64497916666667,0.0,66656700.0,2.4378647249060728e-15,1.1568870861289327e-14,0.7556014555875988,0.655012791631225,19.64497916666667
2017-02-11,54599.5,3.1028749999999996,53.124249999999996,-0.308007736875,0.4166666666666667,2.0495475729166666,1.3245208333333334,0.007791666666666666,8.399181067916667,1.7399179166666665,17.349614583333334,10.929458333333335,15.947833333333334,18.892541666666666,0.0,66743100.0,-9.108454731195556e-15,8.658583109758903e-15,0.7442145366093702,0.6679221813848746,18.892541666666666
2017-02-12,54647.5,8.886229166666666,42.055104166666666,0.2985947708333333,0.22916666666666666,1.8386651625000001,3.6483958333333333,0.0,14.955309941666668,2.16520375,16.829208333333334,10.526041666666666,15.719020833333333,18.376208333333334,0.0,66829500.0,2.6645352591003757e-15,-8.575894624070676e-15,0.7326070908024791,0.6806336513812382,18.376208333333334
2017-02-13,54695.5,13.403395833333333,15.7694375,2.0752271875,0.125,0.09208657916666667,4.725458333333333,0.030333333333333334,15.32464255,2.22114375,16.35746875,10.105020833333333,15.4799375,17.85020833333333,0.0,66915900.0,1.8364939199007797e-14,-1.1151380744737574e-14,0.7207825577036272,0.6931434349374205,17.85020833333333
2017-02-14,54743.5,9.827770833333334,146.8229375,-2.031498398145833,0.875,3.5136555833333336,2.3482083333333335,0.0,30.2417192125,1.5467816666666667,16.302395833333332,10.079812500000001,15.290812500000001,17.599395833333332,0.0,67002300.0,-8.571846935960062e-15,5.510638242019658e-16,0.7087444411771662,0.7054478251345703,17.599395833333332
2017-02-15,54791.5,9.0525625,145.84177083333333,-2.0498265625,1.0,3.1045397708333335,3.1349375,0.0,35.675424166666666,1.1348172708333333,15.909718750000001,9.789833333333332,15.155645833333333,17.267541666666666,0.0,67088700.0,-1.0160853639954818e-14,1.2581949371259782e-14,0.6964963083768266,0.7175431759163217,17.267541666666666
2017-02-16,54839.5,10.832625,140.40120833333333,-2.0362746875,1.0208333333333333,2.889734402083333,4.138791666666667,0.0,37.915778895833334,0.956167375,15.530375,9.488708333333333,14.993,16.945249999999998,0.0,67175100.0,3.7539416020138106e-15,-2.192170056591891e-14,0.6840417886886935,0.729425903169199,16.945249999999998
2017-02-17,54887.5,10.277645833333333,152.52685416666665,-2.7264763958333336,0.7083333333333334,3.4980769854166667,3.7613541666666666,0.0,45.12259285416667,0.853487625,15.187375000000001,9.202375,14.815041666666666,16.612270833333334,0.0,67261500.0,1.965557346513454e-14,-3.4677122284776374e-15,0.6713845726557409,0.7410924857846671,16.612270833333334
2017-02-18,54935.5,10.231166666666667,138.90047916666666,-2.7790175,0.6875,3.4906713708333332,3.5503541666666667,0.0,36.86901364375,0.7725634791666667,14.854072916666667,8.91925,14.6853125,16.295958333333335,0.0,67347900.0,-8.571846935960062e-15,4.631133439699416e-15,0.6585284108842449,0.7525394667025114,16.295958333333335
2017-02-19,54983.5,8.025062499999999,139.00858333333335,-2.7596586916666666,0.8958333333333334,3.350743529166667,2.3453125,0.0,26.913548125000002,0.6274009375,14.569593750000001,8.663520833333333,14.559666666666667,16.010145833333333,0.0,67434300.0,-1.1703601051256859e-14,1.63202784619898e-14,0.6454771129323965,0.7637634539352397,16.010145833333333
2017-02-20,55031.5,10.167270833333333,109.59224999999999,-1.9687630624999999,0.75,2.5627554854166665,2.5586875,0.0,26.910476262083332,0.6135878124999999,14.305927083333332,8.439270833333333,14.144854166666667,15.561520833333333,0.0,67520700.0,6.610452925788953e-15,-3.499168547508683e-14,0.6322345461814495,0.7747611215732019,15.561520833333333
2017-02-21,55079.5,9.423354166666666,54.5450625,-0.6784343958333333,0.7291666666666666,1.2149779333333333,1.4999375,0.0,11.413146083333332,0.5411798333333333,13.603885416666666,7.364333333333334,8.110750000000001,10.9658125,0.0,67607100.0,2.4309258310021655e-15,1.1552101867688217e-14,0.6188046346897297,0.7855292107701274,10.9658125
2017-02-22,55127.5,10.631,48.53966666666667,-0.16925702083333335,0.7916666666666666,0.8866532916666667,1.4055833333333334,0.0029791666666666664,22.250750522916665,0.7239509166666666,13.459770833333332,7.256833333333334,8.022875,10.824541666666667,0.0,67693500.0,-9.099202872657012e-15,8.645861804268407e-15,0.6051913580298535,0.7960645307087928,10.824541666666667
2017-02-23,55175.5,7.093416666666666,47.523500000000006,-0.6067213541666666,0.7708333333333334,1.4022441458333332,1.3516458333333334,0.042020833333333334,15.279481291666668,0.7998304583333334,13.235125000000002,7.162208333333333,7.925895833333333,10.681166666666668,0.0,67779900.0,-1.3739009929736312e-14,9.055256544598933e-16,0.5913987501094939,0.8063639595465296,10.681166666666668
2017-02-24,55223.5,8.1958125,137.139875,-1.9002044583333335,0.6666666666666666,2.9098368288541665,2.7936875000000003,0.017604166666666667,71.93792666666667,1.0127920625,13.525,7.284708333333334,7.8395,10.6119375,0.0,67866300.0,1.8360313269738526e-14,-1.1141550645040374e-14,0.5774308979760465,0.8164244453402932,10.6119375
2017-02-25,55271.5,6.984145833333333,171.13385416666665,-2.9774828583333335,0.75,4.1177820075,4.156541666666667,0.0,46.64844760416667,1.1419337291666667,13.496583333333334,7.270875,7.821083333333333,10.558166666666667,0.0,67952700.0,8.974302782386683e-16,1.697716041822635e-14,0.5632919406055494,0.8262430069510199,10.558166666666667
2017-02-26,55319.5,9.851958333333334,56.123395833333326,-0.37149887500000006,0.3333333333333333,1.8674562708333333,2.222541666666667,0.0,20.134772583333334,1.4960858750000001,13.32309375,7.129979166666666,7.8034791666666665,10.477291666666666,0.0,68039100.0,-1.0160853639954818e-14,1.257790168314917e-14,0.5489860676762152,0.8358167349270024,10.477291666666666
2017-02-27,55367.5,11.528895833333332,126.67254166666667,-0.8284698958333334,0.041666666666666664,2.5780369708333333,3.600520833333333,0.12841666666666665,40.37915185416667,1.7491239583333333,13.249541666666666,6.988395833333333,7.684562499999999,10.429604166666666,0.0,68125500.0,3.763193460552354e-15,-2.18951014726206e-14,0.5345175183269387,0.8451427923660236,10.429604166666666
2017-02-28,55415.5,9.466229166666666,84.05916666666667,-0.21908660416666662,0.5833333333333334,1.9226476860416666,3.0505833333333334,0.3195625,28.092232187500002,1.70348375,20.197666666666667,12.936729166666666,9.1640625,16.445333333333334,0.0,68211900.0,1.9653260500499908e-14,-3.4573038876217765e-15,0.5198905799011492,0.8542184157559913,16.445333333333334
2017-03-01,55463.5,10.704104166666667,101.33233333333334,-0.6799978541666666,0.14583333333333334,2.6070542666458336,3.6070833333333336,0.015708333333333335,24.387024375,1.9262064583333334,18.25459375,12.199833333333332,10.09425,15.094020833333333,0.0,68298300.0,-1.3183898417423734e-15,2.213564979462272e-14,0.5051095866763772,0.8630409157938274,15.094020833333333
2017-03-02,55511.5,12.097708333333335,83.18302083333333,-0.6293886875,0.5,2.7929984437499997,2.3034166666666667,0.026083333333333333,37.4954271875,2.1612777083333334,17.205166666666667,11.125458333333334,11.703833333333334,15.415541666666668,0.0,68384700.0,-1.170822698052613e-14,1.6327795597052368e-14,0.4901789185799154,0.8716076781823653,15.415541666666668
2017-03-03,55559.5,12.1760625,101.88952083333334,-1.0764670833333334,0.5625,3.377295514583333,3.57075,0.150625,54.37906739583334,2.2971079166666666,17.128447916666666,10.972270833333333,15.790770833333333,18.380708333333335,0.0,68471100.0,6.596575137981138e-15,-3.5000359092466717e-14,0.4751029998909508,0.8799161644050234,18.380708333333335
2017-03-04,55607.5,9.254083333333332,95.1693125,-0.3949199104166667,0.7708333333333334,2.5252355375,2.5611875,0.29712500000000003,30.85763654166667,2.1264029166666667,21.271291666666666,14.68275,17.116229166666667,21.923770833333332,0.0,68557500.0,1.995625886763719e-14,4.30847487316773e-15,0.459886297929556,0.8879639124780221,21.923770833333332
2017-03-05,55655.5,9.942208333333333,70.20802083333334,-0.5191709166666667,0.1875,2.8416310208333333,2.1266458333333333,0.058145833333333334,14.998416125,2.3167564583333333,19.961854166666665,13.680145833333334,17.4080625,21.12275,0.0,68643900.0,-9.092263978753104e-15,8.646440045427065e-15,0.44453332173292553,0.8957485376799229,21.12275
2017-03-06,55703.5,11.622416666666666,77.96849999999999,0.16245018749999998,0.2916666666666667,2.4759721277083333,3.060208333333333,0.15927083333333333,16.74436904166667,2.6297102083333335,19.64540625,13.165979166666666,17.1375,20.7708125,0.0,68730300.0,-1.3739009929736312e-14,9.008997251906219e-16,0.42904862071925076,0.9032677332582724,20.7708125
2017-03-07,55751.5,11.056833333333332,31.666270833333332,1.4649721083333331,0.6041666666666666,1.24187445625,1.5309166666666665,0.27758333333333335,5.046482758333333,2.695038541666667,20.21196875,13.611708333333333,17.282812500000002,21.167875,0.0,68816700.0,1.11045432108862e-14,-2.8650692929232946e-14,0.41343678333962935,0.910519271113143,21.167875
2017-03-08,55799.5,12.904604166666667,94.62168750000001,-0.1449135,0.22916666666666666,3.1170325729166666,2.403583333333333,0.0006458333333333333,17.561970070833333,2.960247916666667,19.746385416666666,13.493270833333334,17.508020833333333,20.986604166666666,0.0,68903100.0,9.136210306811183e-16,1.696212614810122e-14,0.39770243571840774,0.9175010024573678,20.986604166666666
2017-03-09,55847.5,12.638687500000001,180.405125,-1.9607407354166666,0.7916666666666666,4.94009073625,4.1595,0.0,47.613169756249995,2.971168541666666,18.034041666666667,11.943645833333333,16.8806875,19.51825,0.0,68989500.0,-1.015391474605091e-14,1.2580792888942463e-14,0.3818502402823613,0.9242108584532708,19.51825
2017-03-10,55895.5,12.655708333333335,212.51727083333333,-2.3512516458333335,0.7291666666666666,5.380657645833334,5.438958333333333,0.0,51.76224986875,3.0247354166666667,17.067177083333334,11.047729166666665,16.465666666666667,18.6443125,0.0,69075900.0,-1.372975807119777e-14,-1.4657256889686703e-14,0.365884894379116,0.9306468508257103,18.6443125
2017-03-11,55943.5,13.376354166666667,179.89216666666667,-1.6898516958333334,0.5625,4.843591897916666,5.025479166666667,0.0,53.093298161458335,3.152230625,16.397125,10.4396875,16.129104166666668,18.0243125,0.0,69162300.0,1.967407718221163e-14,-3.4671339873189786e-15,0.3498111288852234,0.9368070724512463,18.0243125
2017-03-12,55991.5,11.532416666666668,20.222083333333334,2.0785101104166666,1.0,0.828258575,1.0622083333333332,0.22072916666666667,3.3162035833333334,2.8995152083333333,17.076427083333332,10.951437499999999,15.9945625,18.268229166666668,0.0,69248700.0,-1.3183898417423734e-15,2.212350673029088e-14,0.33363370680429977,0.9426896979232623,18.268229166666668
2017-03-13,56039.5,11.018979166666666,57.806875,0.6859073125,1.0,2.1263194041666664,1.7869374999999998,0.162375,17.382490560416667,2.793081041666667,20.54070833333333,13.948541666666666,17.235,21.386333333333337,0.0,69335100.0,-1.170822698052613e-14,1.6334734490956276e-14,0.3173574218556448,0.9482929840928738,21.386333333333337
2017-03-14,56087.5,10.73075,191.46152083333334,-2.4444745416666667,0.9375,5.1990874375,3.099604166666667,0.0,51.14639139375,2.723528958333333,18.685614583333333,12.539,17.127291666666668,20.127979166666666,0.0,69421500.0,-1.1715165874430037e-14,-3.01003435139909e-14,0.3009870970537599,0.9536152705854596,20.127979166666666
2017-03-15,56135.5,11.192375,216.60635416666665,-2.860819791666667,1.0416666666666667,5.641032533479167,4.171520833333333,0.0,52.160050537500005,2.7362427083333336,17.492802083333334,11.473125000000001,16.805229166666667,19.128,0.0,69507900.0,1.992850329202156e-14,4.313100802437002e-15,0.2845275832791844,0.9586549802926679,19.128
2017-03-16,56183.5,13.532375,221.79297916666667,-2.539434104166667,0.9791666666666666,5.571387895833333,7.234145833333333,0.0,57.11569800833333,2.9694289583333333,16.784641304347826,10.793260869565218,16.47547826086957,18.41295652173913,0.041666666666666664,69594300.0,-4.202656741133144e-15,2.69587592989969e-14,0.26798375784107514,0.9634106198397466,18.431375
2017-03-17,56231.5,11.2908125,50.31875,1.2444562625,0.4166666666666667,1.4773689354166668,2.324104166666667,0.0010208333333333334,14.493965087500001,2.6542277083333334,16.290604166666665,10.2485625,16.137666666666664,17.909604166666664,0.0,69680700.0,-1.3732071035832405e-14,9.08416860253188e-16,0.2513605230319544,0.9678807800280628,17.909604166666664
2017-03-18,56279.5,10.367854166666666,166.08879166666665,-2.4762985416666665,0.5416666666666666,5.061016670833333,3.5455,0.0019375,43.80081608958333,2.5083345833333333,15.872489583333333,9.858291666666666,15.865124999999999,17.540458333333333,0.0,69767100.0,1.1106856175520837e-14,-2.864780172343965e-14,0.23466280467505493,0.9720641362526785,17.540458333333333
2017-03-19,56327.5,9.071354166666667,59.980041666666665,-0.08416490208333334,0.6666666666666666,2.4764572968541665,1.6002083333333335,0.0003125,21.656354479166666,2.2939329166666664,15.481135416666667,9.496083333333333,15.673625,17.182875,0.0,69853500.0,1.9213797219919115e-14,1.2063845293101375e-14,0.21789555066469202,0.9759594488948604,17.182875
2017-03-20,56375.5,10.383229166666666,68.94279166666666,0.2198940208333333,0.6041666666666666,2.219744110416667,2.0537916666666667,0.005625000000000001,29.62353579166667,2.321084583333333,15.223041666666667,9.274145833333334,15.476416666666667,16.917270833333333,0.0,69939900.0,-1.0140036958243096e-14,1.2570384548086603e-14,0.20106372950009618,0.9795655636894046,16.917270833333333
2017-03-21,56423.5,9.351458333333333,59.474500000000006,0.7028765416666668,0.5625,1.52834414375,1.2555416666666666,0.0745,22.762033812499997,2.107807708333333,15.087739583333333,9.174166666666666,15.344770833333333,16.775625,0.0,70026300.0,-1.372975807119777e-14,-1.4671134677494518e-14,0.1841723288131387,0.9828814120666715,16.775625
2017-03-22,56471.5,7.404020833333333,107.5245625,-1.0915224583333332,0.4166666666666667,3.01812948125,1.4630208333333332,0.05908333333333333,33.34671254791667,1.8007316666666666,15.3989375,9.504624999999999,15.2754375,16.909375,0.0,70112700.0,1.4756714368976038e-14,-2.1763840729605022e-14,0.16722635389038953,0.9859060114692247,16.909375
2017-03-23,56519.5,7.144208333333334,129.261875,-1.1496832645833333,0.5208333333333334,2.9137564854166667,2.068604166666667,0.14395833333333333,38.91253416666667,1.6443993749999999,17.910135416666666,11.373041666666666,15.6273125,18.899229166666668,0.0,70199100.0,-1.3114509478384662e-15,2.2131602106512105e-14,0.1502308261899423,0.9886384656429853,18.899229166666668
2017-03-24,56567.5,8.218479166666667,177.2273958333333,-3.0273981833333337,0.5208333333333334,4.742178816666667,3.4471666666666665,0.0015416666666666667,55.567604520833335,1.6060400000000001,18.021562499999998,11.954749999999999,16.23572916666667,19.442645833333334,0.0,70285500.0,-1.1701288086622222e-14,1.6330686802845662e-14,0.1331907818534482,0.9910779649028103,19.442645833333334
